vehicle_id,dist_traveled,speed,lon,route_id,trip_headsign,timestamp,lat,trip_id
2228,-1,0,-97.705,20,,2015-06-07T20:48:26-05:00,30.235907,1430397
2228,-1,0,-97.705,20,,2015-06-07T20:50:26-05:00,30.235907,1430397
2228,-1,0,-97.705,20,,2015-06-07T20:51:17-05:00,30.235907,1430397
2228,-1,0,-97.705,20,,2015-06-07T20:52:26-05:00,30.235907,1430397
2228,-1,0,-97.705,20,,2015-06-07T20:54:26-05:00,30.235907,1430397
2228,-1,0,-97.705,20,,2015-06-07T20:56:26-05:00,30.235907,1430397
2228,-1,0,-97.705,20,,2015-06-07T20:58:26-05:00,30.235907,1430397
2228,-1,0,-97.705,20,,2015-06-07T21:00:26-05:00,30.235907,1430397
2228,-1,5.920000076293945,-97.705444,20,,2015-06-07T21:02:59-05:00,30.235193,1430397
2228,-1,18.719999313354492,-97.70687,20,,2015-06-07T21:04:25-05:00,30.22884,1430397
2228,-1,19.860000610351562,-97.717445,20,,2015-06-07T21:06:25-05:00,30.231728,1430397
2228,-1,6.070000171661377,-97.72083,20,,2015-06-07T21:08:25-05:00,30.231617,1430397
2228,-1,3.640000104904175,-97.721436,20,,2015-06-07T21:10:25-05:00,30.22994,1430397
2228,-1,10.020000457763672,-97.72425,20,,2015-06-07T21:12:25-05:00,30.22576,1430397
2228,-1,7.159999847412109,-97.72755,20,,2015-06-07T21:14:25-05:00,30.227713,1430397
2228,-1,16.170000076293945,-97.723526,20,,2015-06-07T21:16:25-05:00,30.234697,1430397
2228,-1,14.979999542236328,-97.72758,20,,2015-06-07T21:18:25-05:00,30.241022,1430397
2228,-1,11.670000076293945,-97.72846,20,,2015-06-07T21:18:56-05:00,30.24226,1430397
2228,-1,21.270000457763672,-97.73445,20,,2015-06-07T21:20:25-05:00,30.247843,1430397
2228,-1,23.18000030517578,-97.74455,20,,2015-06-07T21:22:24-05:00,30.25469,1430397
2228,-1,28.989999771118164,-97.74651,20,,2015-06-07T21:22:48-05:00,30.256918,1430397
2228,-1,7.599999904632568,-97.748795,20,,2015-06-07T21:24:24-05:00,30.25909,1430397
2228,-1,2.5799999237060547,-97.748955,20,,2015-06-07T21:26:24-05:00,30.260328,1430397
2228,-1,14.329999923706055,-97.74595,20,,2015-06-07T21:28:24-05:00,30.266735,1430397
2228,-1,8.09000015258789,-97.74455,20,,2015-06-07T21:30:24-05:00,30.270447,1430397
2228,-1,6.5,-97.742744,20,,2015-06-07T21:32:24-05:00,30.27317,1430397
2228,-1,7.409999847412109,-97.73882,20,,2015-06-07T21:34:24-05:00,30.272015,1430397
2228,-1,7.480000019073486,-97.73489,20,,2015-06-07T21:36:24-05:00,30.273252,1430397
2228,-1,7.480000019073486,-97.734924,20,,2015-06-07T21:36:27-05:00,30.273363,1430397
2228,-1,9.65999984741211,-97.735245,20,,2015-06-07T21:38:24-05:00,30.2779,1430397
2228,-1,7.71999979019165,-97.73331,20,,2015-06-07T21:40:24-05:00,30.281227,1430397
2228,-1,9.020000457763672,-97.73087,20,,2015-06-07T21:42:23-05:00,30.284994,1430397
2228,-1,16.450000762939453,-97.72172,20,,2015-06-07T21:44:23-05:00,30.284252,1430397
2228,-1,22.65999984741211,-97.70918,20,,2015-06-07T21:46:23-05:00,30.285793,1430397
2228,-1,4.619999885559082,-97.70665,20,,2015-06-07T21:48:23-05:00,30.286232,1430397
2228,-1,15.3100004196167,-97.6987,20,,2015-06-07T21:50:23-05:00,30.288956,1430397
2228,-1,29.049999237060547,-97.68673,20,,2015-06-07T21:52:23-05:00,30.298414,1430397
2228,-1,22.8799991607666,-97.67919,20,,2015-06-07T21:54:23-05:00,30.307545,1430397
2228,-1,25.100000381469727,-97.665985,20,,2015-06-07T21:56:23-05:00,30.311615,1430397
2228,-1,19.350000381469727,-97.661964,20,,2015-06-07T21:58:22-05:00,30.303036,1430397
8941,-1,0,-97.7049,20,,2015-06-07T14:16:30-05:00,30.236073,1430390
8941,-1,0,-97.70493,20,,2015-06-07T14:17:45-05:00,30.236073,1430390
8941,-1,0,-97.7049,20,,2015-06-07T14:18:30-05:00,30.236073,1430390
8941,-1,0,-97.7049,20,,2015-06-07T14:20:30-05:00,30.236073,1430390
8941,-1,0,-97.7049,20,,2015-06-07T14:22:30-05:00,30.236046,1430390
8941,-1,0,-97.7049,20,,2015-06-07T14:22:44-05:00,30.236073,1430390
8941,-1,0,-97.7049,20,,2015-06-07T14:24:30-05:00,30.236073,1430390
8941,-1,0,-97.70497,20,,2015-06-07T14:26:30-05:00,30.235962,1430390
8941,-1,2.7200000286102295,-97.705444,20,,2015-06-07T14:27:45-05:00,30.23522,1430390
8941,-1,9.5,-97.705315,20,,2015-06-07T14:28:29-05:00,30.233543,1430390
8941,-1,13.859999656677246,-97.70795,20,,2015-06-07T14:30:30-05:00,30.22719,1430390
8941,-1,13.670000076293945,-97.7145,20,,2015-06-07T14:32:29-05:00,30.230463,1430390
8941,-1,11.09000015258789,-97.7203,20,,2015-06-07T14:34:29-05:00,30.232332,1430390
8941,-1,14.9399995803833,-97.72406,20,,2015-06-07T14:36:29-05:00,30.225897,1430390
8941,-1,9.510000228881836,-97.72603,20,,2015-06-07T14:38:29-05:00,30.23016,1430390
8941,-1,11.90999984741211,-97.72447,20,,2015-06-07T14:40:29-05:00,30.235743,1430390
8941,-1,12.4399995803833,-97.72761,20,,2015-06-07T14:42:29-05:00,30.241104,1430390
8941,-1,6.989999771118164,-97.72897,20,,2015-06-07T14:44:29-05:00,30.242893,1430390
8941,-1,14.229999542236328,-97.73448,20,,2015-06-07T14:46:29-05:00,30.247843,1430390
8941,-1,6.929999828338623,-97.73784,20,,2015-06-07T14:48:29-05:00,30.24952,1430390
8941,-1,7.670000076293945,-97.74645,20,,2015-06-07T14:51:09-05:00,30.256863,1430390
8941,-1,10.8100004196167,-97.749176,20,,2015-06-07T14:52:28-05:00,30.259365,1430390
8941,-1,10.149999618530273,-97.74731,20,,2015-06-07T14:54:28-05:00,30.263985,1430390
8941,-1,5.96999979019165,-97.74598,20,,2015-06-07T14:56:28-05:00,30.266624,1430390
8941,-1,10.359999656677246,-97.7442,20,,2015-06-07T14:58:28-05:00,30.271383,1430390
8941,-1,11.100000381469727,-97.738884,20,,2015-06-07T15:00:28-05:00,30.272043,1430390
8941,-1,0.25,-97.738884,20,,2015-06-07T15:00:55-05:00,30.27207,1430390
8941,-1,0.5199999809265137,-97.73866,20,,2015-06-07T15:02:28-05:00,30.272015,1430390
8941,-1,6.349999904632568,-97.735115,20,,2015-06-07T15:04:28-05:00,30.27196,1430390
8941,-1,0.23000000417232513,-97.735115,20,,2015-06-07T15:06:27-05:00,30.271988,1430390
8941,-1,6.199999809265137,-97.734955,20,,2015-06-07T15:07:30-05:00,30.273556,1430390
8941,-1,8.010000228881836,-97.73489,20,,2015-06-07T15:08:28-05:00,30.275425,1430390
8941,-1,4.880000114440918,-97.735306,20,,2015-06-07T15:10:27-05:00,30.277735,1430390
8941,-1,3.8299999237060547,-97.73464,20,,2015-06-07T15:12:27-05:00,30.279495,1430390
8941,-1,11.619999885559082,-97.73376,20,,2015-06-07T15:14:27-05:00,30.28505,1430390
8941,-1,9.550000190734863,-97.729576,20,,2015-06-07T15:16:27-05:00,30.28791,1430390
8941,-1,16.100000381469727,-97.72166,20,,2015-06-07T15:18:27-05:00,30.284225,1430390
8941,-1,21.989999771118164,-97.709496,20,,2015-06-07T15:20:27-05:00,30.285738,1430390
8941,-1,13.220000267028809,-97.70665,20,,2015-06-07T15:21:14-05:00,30.286177,1430390
8941,-1,0.09000000357627869,-97.70665,20,,2015-06-07T15:22:27-05:00,30.286205,1430390
8941,-1,12.069999694824219,-97.70031,20,,2015-06-07T15:24:27-05:00,30.288185,1430390
8941,-1,12.680000305175781,-97.69876,20,,2015-06-07T15:24:57-05:00,30.288927,1430390
8941,-1,0,-97.69876,20,,2015-06-07T15:25:48-05:00,30.288927,1430390
8941,-1,0,-97.69876,20,,2015-06-07T15:26:27-05:00,30.288927,1430390
8941,-1,27.809999465942383,-97.68726,20,,2015-06-07T15:28:26-05:00,30.297783,1430390
8941,-1,18.989999771118164,-97.68087,20,,2015-06-07T15:30:26-05:00,30.305098,1430390
8941,-1,12.15999984741211,-97.679886,20,,2015-06-07T15:31:01-05:00,30.306583,1430390
8941,-1,27.079999923706055,-97.66947,20,,2015-06-07T15:32:26-05:00,30.308783,1430390
8941,-1,11.739999771118164,-97.66504,20,,2015-06-07T15:34:26-05:00,30.312962,1430390
2228,-1,0,-97.70497,20,,2015-06-07T10:55:14-05:00,30.235962,1430392
2228,-1,0,-97.70497,20,,2015-06-07T10:56:57-05:00,30.235962,1430392
2228,-1,1.9299999475479126,-97.705475,20,,2015-06-07T10:58:57-05:00,30.235138,1430392
2228,-1,9.239999771118164,-97.70608,20,,2015-06-07T11:00:13-05:00,30.23236,1430392
2228,-1,16.030000686645508,-97.70655,20,,2015-06-07T11:00:57-05:00,30.229555,1430392
2228,-1,11.470000267028809,-97.71295,20,,2015-06-07T11:02:57-05:00,30.229774,1430392
2228,-1,11.479999542236328,-97.72011,20,,2015-06-07T11:05:13-05:00,30.232277,1430392
2228,-1,9.09000015258789,-97.721565,20,,2015-06-07T11:06:56-05:00,30.22873,1430392
2228,-1,8.0600004196167,-97.72457,20,,2015-06-07T11:08:57-05:00,30.225788,1430392
2228,-1,10.649999618530273,-97.72755,20,,2015-06-07T11:10:12-05:00,30.227713,1430392
2228,-1,2.2200000286102295,-97.727295,20,,2015-06-07T11:10:56-05:00,30.228043,1430392
2228,-1,13.220000267028809,-97.72362,20,,2015-06-07T11:12:56-05:00,30.23357,1430392
2228,-1,4.619999885559082,-97.72444,20,,2015-06-07T11:15:12-05:00,30.235687,1430392
2228,-1,4.96999979019165,-97.725555,20,,2015-06-07T11:16:56-05:00,30.23753,1430392
2228,-1,9.329999923706055,-97.72809,20,,2015-06-07T11:19:15-05:00,30.241655,1430392
2228,-1,14.4399995803833,-97.73201,20,,2015-06-07T11:20:56-05:00,30.24644,1430392
2228,-1,16.889999389648438,-97.74018,20,,2015-06-07T11:22:56-05:00,30.25051,1430392
2228,-1,27.479999542236328,-97.74658,20,,2015-06-07T11:24:13-05:00,30.256973,1430392
2228,-1,0.6600000262260437,-97.74667,20,,2015-06-07T11:24:56-05:00,30.257055,1430392
2228,-1,14.350000381469727,-97.74734,20,,2015-06-07T11:26:56-05:00,30.263958,1430392
2228,-1,7.25,-97.74576,20,,2015-06-07T11:28:56-05:00,30.267176,1430392
2228,-1,11.529999732971191,-97.74379,20,,2015-06-07T11:30:55-05:00,30.272427,1430392
2228,-1,5.489999771118164,-97.74072,20,,2015-06-07T11:32:55-05:00,30.272537,1430392
2228,-1,10.1899995803833,-97.735054,20,,2015-06-07T11:34:55-05:00,30.27207,1430392
2228,-1,9.899999618530273,-97.734924,20,,2015-06-07T11:35:31-05:00,30.2735,1430392
2228,-1,5.699999809265137,-97.73486,20,,2015-06-07T11:36:55-05:00,30.275425,1430392
2228,-1,10.40999984741211,-97.7341,20,,2015-06-07T11:38:55-05:00,30.280403,1430392
2228,-1,9.970000267028809,-97.73353,20,,2015-06-07T11:40:55-05:00,30.285187,1430392
2228,-1,5.659999847412109,-97.73043,20,,2015-06-07T11:42:55-05:00,30.285738,1430392
2228,-1,15.100000381469727,-97.7221,20,,2015-06-07T11:44:55-05:00,30.284582,1430392
2228,-1,15.270000457763672,-97.713585,20,,2015-06-07T11:46:55-05:00,30.285105,1430392
2228,-1,21.75,-97.701675,20,,2015-06-07T11:48:55-05:00,30.287195,1430392
2228,-1,25.809999465942383,-97.68926,20,,2015-06-07T11:50:54-05:00,30.293327,1430392
2228,-1,21.059999465942383,-97.68372,20,,2015-06-07T11:52:54-05:00,30.302292,1430392
2228,-1,3.1700000762939453,-97.679985,20,,2015-06-07T11:54:54-05:00,30.306528,1430392
2228,-1,17.5,-97.67049,20,,2015-06-07T11:56:54-05:00,30.308535,1430392
2228,-1,13.180000305175781,-97.66507,20,,2015-06-07T11:58:54-05:00,30.312853,1430392
2228,-1,18.889999389648438,-97.66102,20,,2015-06-07T12:00:54-05:00,30.304438,1430392
8924,-1,0,-97.736,20,,2015-06-07T13:36:13-05:00,30.276058,1430399
8924,-1,18.170000076293945,-97.7347,20,,2015-06-07T13:37:00-05:00,30.279303,1430399
8924,-1,4.75,-97.73331,20,,2015-06-07T13:39:00-05:00,30.281256,1430399
8924,-1,8.15999984741211,-97.7317,20,,2015-06-07T13:41:12-05:00,30.285023,1430399
8924,-1,10.300000190734863,-97.72723,20,,2015-06-07T13:43:00-05:00,30.287277,1430399
8924,-1,16.06999969482422,-97.71893,20,,2015-06-07T13:45:00-05:00,30.284307,1430399
8924,-1,19.579999923706055,-97.71247,20,,2015-06-07T13:46:12-05:00,30.285297,1430399
8924,-1,19.420000076293945,-97.7082,20,,2015-06-07T13:47:00-05:00,30.285957,1430399
8924,-1,12.15999984741211,-97.70158,20,,2015-06-07T13:49:00-05:00,30.287277,1430399
8924,-1,25.559999465942383,-97.68901,20,,2015-06-07T13:51:12-05:00,30.29517,1430399
8924,-1,20.100000381469727,-97.683495,20,,2015-06-07T13:53:00-05:00,30.302485,1430399
8924,-1,12.880000114440918,-97.67928,20,,2015-06-07T13:54:59-05:00,30.307463,1430399
8924,-1,27.25,-97.670006,20,,2015-06-07T13:56:13-05:00,30.3087,1430399
8924,-1,27.719999313354492,-97.66744,20,,2015-06-07T13:56:59-05:00,30.3098,1430399
8924,-1,11.739999771118164,-97.6632,20,,2015-06-07T13:58:59-05:00,30.314117,1430399
8924,-1,8.479999542236328,-97.66168,20,,2015-06-07T14:01:26-05:00,30.302843,1430399
2408,-1,0,-97.74557,2,,2015-06-07T12:42:34-05:00,30.270998,1429951
2408,-1,6.46999979019165,-97.746956,2,,2015-06-07T12:44:30-05:00,30.267313,1429951
2366,-1,17.18000030517578,-97.685936,2,,2015-06-07T12:39:15-05:00,30.267422,1429950
2366,-1,13.149999618530273,-97.6911,2,,2015-06-07T12:41:15-05:00,30.271933,1429950
2366,-1,14.90999984741211,-97.68286,2,,2015-06-07T11:51:45-05:00,30.26899,1429953
2366,-1,21.15999984741211,-97.68685,2,,2015-06-07T11:53:17-05:00,30.267422,1429953
2366,-1,13.9399995803833,-97.69062,2,,2015-06-07T11:55:17-05:00,30.273308,1429953
2366,-1,8.819999694824219,-97.69274,2,,2015-06-07T11:56:10-05:00,30.27372,1429953
2366,-1,14.819999694824219,-97.697365,2,,2015-06-07T11:57:17-05:00,30.273693,1429953
2366,-1,5.590000152587891,-97.70222,2,,2015-06-07T11:59:17-05:00,30.272923,1429953
2366,-1,19.200000762939453,-97.71266,2,,2015-06-07T12:01:17-05:00,30.270805,1429953
2366,-1,11.399999618530273,-97.7189,2,,2015-06-07T12:03:17-05:00,30.269705,1429953
2366,-1,8.270000457763672,-97.721596,2,,2015-06-07T12:04:28-05:00,30.269293,1429953
2366,-1,14.529999732971191,-97.72485,2,,2015-06-07T12:05:17-05:00,30.26877,1429953
2366,-1,10.779999732971191,-97.730774,2,,2015-06-07T12:07:17-05:00,30.269733,1429953
2366,-1,9.300000190734863,-97.73569,2,,2015-06-07T12:09:17-05:00,30.27119,1429953
2366,-1,8.220000267028809,-97.74005,2,,2015-06-07T12:11:17-05:00,30.272427,1429953
2366,-1,8.819999694824219,-97.7449,2,,2015-06-07T12:13:16-05:00,30.272923,1429953
2366,-1,10.5,-97.746735,2,,2015-06-07T12:15:16-05:00,30.26811,1429953
2366,-1,23.739999771118164,-97.683876,2,,2015-06-07T10:57:19-05:00,30.267532,1429955
2366,-1,23.739999771118164,-97.683975,2,,2015-06-07T10:57:22-05:00,30.267506,1429955
2366,-1,17.219999313354492,-97.69053,2,,2015-06-07T10:59:20-05:00,30.27339,1429955
2366,-1,11.510000228881836,-97.69281,2,,2015-06-07T11:00:03-05:00,30.273693,1429955
2366,-1,1.149999976158142,-97.6973,2,,2015-06-07T11:01:20-05:00,30.27372,1429955
2366,-1,5.860000133514404,-97.70256,2,,2015-06-07T11:03:20-05:00,30.27284,1429955
2366,-1,19.270000457763672,-97.71304,2,,2015-06-07T11:05:20-05:00,30.270723,1429955
2366,-1,31.760000228881836,-97.725586,2,,2015-06-07T11:07:20-05:00,30.268633,1429955
2366,-1,12.640000343322754,-97.73236,2,,2015-06-07T11:09:20-05:00,30.270338,1429955
2366,-1,11.449999809265137,-97.73847,2,,2015-06-07T11:11:20-05:00,30.271988,1429955
2366,-1,10.0600004196167,-97.74379,2,,2015-06-07T11:13:19-05:00,30.273445,1429955
2366,-1,5.320000171661377,-97.74547,2,,2015-06-07T11:15:19-05:00,30.271328,1429955
2366,-1,15.020000457763672,-97.68372,2,,2015-06-07T09:56:11-05:00,30.26767,1429957
2366,-1,13.75,-97.68819,2,,2015-06-07T09:57:23-05:00,30.26866,1429957
2366,-1,11.40999984741211,-97.69097,2,,2015-06-07T09:59:23-05:00,30.27361,1429957
2366,-1,19.780000686645508,-97.69271,2,,2015-06-07T09:59:42-05:00,30.273775,1429957
2366,-1,5.610000133514404,-97.69838,2,,2015-06-07T10:01:23-05:00,30.273556,1429957
2366,-1,9.380000114440918,-97.70006,2,,2015-06-07T10:02:02-05:00,30.273308,1429957
2366,-1,24.56999969482422,-97.70918,2,,2015-06-07T10:03:23-05:00,30.271933,1429957
2366,-1,18.09000015258789,-97.71896,2,,2015-06-07T10:05:23-05:00,30.269733,1429957
2366,-1,12.40999984741211,-97.72118,2,,2015-06-07T10:06:02-05:00,30.269402,1429957
2366,-1,21.100000381469727,-97.72913,2,,2015-06-07T10:07:23-05:00,30.269156,1429957
2366,-1,12.770000457763672,-97.73584,2,,2015-06-07T10:09:23-05:00,30.271273,1429957
2366,-1,9.239999771118164,-97.74075,2,,2015-06-07T10:11:23-05:00,30.272648,1429957
2366,-1,7.449999809265137,-97.7449,2,,2015-06-07T10:13:23-05:00,30.272896,1429957
2366,-1,12.34000015258789,-97.747025,2,,2015-06-07T10:15:22-05:00,30.267284,1429957
2366,-1,3.9200000762939453,-97.748,2,,2015-06-07T13:22:05-05:00,30.267395,1429959
2366,-1,5.059999942779541,-97.74635,2,,2015-06-07T13:23:13-05:00,30.266954,1429959
2366,-1,5.929999828338623,-97.744865,2,,2015-06-07T13:25:13-05:00,30.269512,1429959
2366,-1,8.260000228881836,-97.74345,2,,2015-06-07T13:27:13-05:00,30.273308,1429959
2366,-1,8.5600004196167,-97.738945,2,,2015-06-07T13:29:12-05:00,30.272015,1429959
2366,-1,14.140000343322754,-97.73141,2,,2015-06-07T13:31:12-05:00,30.26998,1429959
2366,-1,20.420000076293945,-97.72001,2,,2015-06-07T13:33:12-05:00,30.26954,1429959
2366,-1,15.149999618530273,-97.71675,2,,2015-06-07T13:33:59-05:00,30.270063,1429959
2366,-1,20.75,-97.70991,2,,2015-06-07T13:35:12-05:00,30.27152,1429959
2366,-1,17.239999771118164,-97.70047,2,,2015-06-07T13:37:12-05:00,30.27317,1429959
2366,-1,13.720000267028809,-97.69689,2,,2015-06-07T13:38:09-05:00,30.273748,1429959
2366,-1,20.200000762939453,-97.69031,2,,2015-06-07T13:39:27-05:00,30.27372,1429959
2366,-1,10.229999542236328,-97.685745,2,,2015-06-07T13:41:12-05:00,30.27196,1429959
2408,-1,2.940000057220459,-97.746544,2,,2015-06-07T13:47:13-05:00,30.266983,1429958
2408,-1,2.569999933242798,-97.74579,2,,2015-06-07T13:48:16-05:00,30.266954,1429958
2408,-1,2.569999933242798,-97.7456,2,,2015-06-07T13:48:26-05:00,30.26756,1429958
2408,-1,8.3100004196167,-97.7443,2,,2015-06-07T13:50:26-05:00,30.27097,1429958
2408,-1,0.15000000596046448,-97.7443,2,,2015-06-07T13:51:20-05:00,30.27097,1429958
2408,-1,9.640000343322754,-97.743256,2,,2015-06-07T13:52:26-05:00,30.273363,1429958
2408,-1,18.030000686645508,-97.73369,2,,2015-06-07T13:54:26-05:00,30.27064,1429958
2408,-1,12.84000015258789,-97.727005,2,,2015-06-07T13:56:26-05:00,30.268385,1429958
2408,-1,21.239999771118164,-97.717,2,,2015-06-07T13:58:09-05:00,30.270035,1429958
2408,-1,30.450000762939453,-97.71463,2,,2015-06-07T13:58:26-05:00,30.270393,1429958
2408,-1,17.639999389648438,-97.70506,2,,2015-06-07T14:00:26-05:00,30.272427,1429958
2408,-1,0,-97.69845,2,,2015-06-07T14:02:30-05:00,30.273472,1429958
2408,-1,22.469999313354492,-97.69461,2,,2015-06-07T14:04:26-05:00,30.273775,1429958
2408,-1,12.529999732971191,-97.68932,2,,2015-06-07T14:06:26-05:00,30.27361,1429958
2408,-1,22.84000015258789,-97.683685,2,,2015-06-07T14:08:10-05:00,30.267725,1429958
2408,-1,22.84000015258789,-97.6848,2,,2015-06-07T14:08:26-05:00,30.267532,1429958
8904,-1,0,-97.70481,4,,2015-06-07T20:26:06-05:00,30.23621,1437288
8904,-1,0,-97.70481,4,,2015-06-07T20:28:06-05:00,30.236155,1437288
8904,-1,0,-97.70481,4,,2015-06-07T20:28:40-05:00,30.236183,1437288
8904,-1,0,-97.7049,4,,2015-06-07T20:30:06-05:00,30.236046,1437288
8904,-1,0,-97.70497,4,,2015-06-07T20:32:06-05:00,30.235935,1437288
8904,-1,1.75,-97.705414,4,,2015-06-07T20:34:05-05:00,30.235165,1437288
8904,-1,10.850000381469727,-97.69936,4,,2015-06-07T20:36:05-05:00,30.235468,1437288
8904,-1,12.930000305175781,-97.70069,4,,2015-06-07T20:38:05-05:00,30.229336,1437288
8904,-1,10.390000343322754,-97.70231,4,,2015-06-07T20:40:05-05:00,30.224522,1437288
8904,-1,18.489999771118164,-97.695656,4,,2015-06-07T20:42:05-05:00,30.231342,1437288
8904,-1,20,-97.68857,4,,2015-06-07T20:44:18-05:00,30.239565,1437288
8904,-1,31.010000228881836,-97.69471,4,,2015-06-07T20:46:05-05:00,30.251802,1437288
8904,-1,31.280000686645508,-97.709335,4,,2015-06-07T20:48:05-05:00,30.260052,1437288
8904,-1,5.139999866485596,-97.711334,4,,2015-06-07T20:49:32-05:00,30.260548,1437288
8904,-1,15.119999885559082,-97.71355,4,,2015-06-07T20:50:04-05:00,30.260904,1437288
8904,-1,8.770000457763672,-97.71593,4,,2015-06-07T20:51:03-05:00,30.261234,1437288
8904,-1,13.760000228881836,-97.72248,4,,2015-06-07T20:52:30-05:00,30.262665,1437288
8904,-1,16.030000686645508,-97.729004,4,,2015-06-07T20:54:04-05:00,30.264893,1437288
8904,-1,8.930000305175781,-97.73473,4,,2015-06-07T20:56:17-05:00,30.265772,1437288
8904,-1,12.609999656677246,-97.741005,4,,2015-06-07T20:58:04-05:00,30.26547,1437288
8904,-1,6.840000152587891,-97.744644,4,,2015-06-07T21:00:04-05:00,30.266487,1437288
8904,-1,8.699999809265137,-97.748825,4,,2015-06-07T21:02:04-05:00,30.268633,1437288
8904,-1,7.949999809265137,-97.7524,4,,2015-06-07T21:04:04-05:00,30.270914,1437288
8904,-1,30.760000228881836,-97.75969,4,,2015-06-07T21:06:04-05:00,30.273802,1437288
8904,-1,0,-97.70497,4,,2015-06-07T17:34:15-05:00,30.235962,1437289
8904,-1,0,-97.70497,4,,2015-06-07T17:36:20-05:00,30.235935,1437289
8904,-1,0,-97.70497,4,,2015-06-07T17:38:15-05:00,30.235962,1437289
8904,-1,0.30000001192092896,-97.70503,4,,2015-06-07T17:40:14-05:00,30.235825,1437289
8904,-1,8.359999656677246,-97.70538,4,,2015-06-07T17:40:32-05:00,30.235302,1437289
8904,-1,8.140000343322754,-97.70193,4,,2015-06-07T17:42:14-05:00,30.236788,1437289
8904,-1,13.890000343322754,-97.70013,4,,2015-06-07T17:44:14-05:00,30.23027,1437289
8904,-1,11.390000343322754,-97.70313,4,,2015-06-07T17:46:14-05:00,30.22543,1437289
8904,-1,9.170000076293945,-97.6986,4,,2015-06-07T17:48:14-05:00,30.227493,1437289
8904,-1,15.220000267028809,-97.69398,4,,2015-06-07T17:50:14-05:00,30.233652,1437289
8904,-1,14.970000267028809,-97.6886,4,,2015-06-07T17:52:19-05:00,30.239565,1437289
8904,-1,2.9000000953674316,-97.68888,4,,2015-06-07T17:54:14-05:00,30.240885,1437289
8904,-1,39.11000061035156,-97.70177,4,,2015-06-07T17:56:14-05:00,30.25612,1437289
8904,-1,9.649999618530273,-97.71247,4,,2015-06-07T17:58:14-05:00,30.26074,1437289
8904,-1,9.100000381469727,-97.717445,4,,2015-06-07T18:00:13-05:00,30.261456,1437289
8904,-1,15.600000381469727,-97.72578,4,,2015-06-07T18:02:14-05:00,30.263874,1437289
8904,-1,12.529999732971191,-97.734764,4,,2015-06-07T18:04:36-05:00,30.2658,1437289
8904,-1,7.25,-97.73774,4,,2015-06-07T18:06:13-05:00,30.264618,1437289
