vehicle_id,dist_traveled,speed,longitude,route_id,trip_headsign,timestamp,latitude,trip_id
2369,0.01801928710125663,18.739999771118164,-97.8291,238,NORTHBOUND,2015-03-08T21:42:01-05:00,30.196253,1385742
2369,0.03276653503457984,25.020000457763672,-97.817986,238,NORTHBOUND,2015-03-08T21:43:56-05:00,30.202688,1385742
2369,0.03853152472103871,10.9399995803833,-97.81476,238,NORTHBOUND,2015-03-08T21:46:25-05:00,30.20816,1385742
2369,0.04990650396553925,24.18000030517578,-97.812004,238,NORTHBOUND,2015-03-08T21:47:55-05:00,30.216576,1385742
2369,0.0618874050491679,23.469999313354492,-97.803894,238,NORTHBOUND,2015-03-08T21:49:55-05:00,30.225458,1385742
2369,0.06943836232163349,14.4399995803833,-97.80051,238,NORTHBOUND,2015-03-08T21:51:55-05:00,30.231783,1385742
2369,0.07891583142629938,14.819999694824219,-97.792305,238,NORTHBOUND,2015-03-08T21:53:55-05:00,30.23082,1385742
2053,0.0,0,-97.66874,275,SOUTHBOUND,2015-03-08T22:23:01-05:00,30.418287,1386499
2053,0.0,0,-97.66874,275,SOUTHBOUND,2015-03-08T22:25:01-05:00,30.418316,1386499
2053,0.0,0,-97.66871,275,SOUTHBOUND,2015-03-08T22:27:01-05:00,30.418343,1386499
2053,0.0,0,-97.66874,275,SOUTHBOUND,2015-03-08T22:29:01-05:00,30.418316,1386499
2053,0.0,0.5600000023841858,-97.66843,275,SOUTHBOUND,2015-03-08T22:31:01-05:00,30.418316,1386499
2053,0.0034367494703631462,8.199999809265137,-97.665955,275,SOUTHBOUND,2015-03-08T22:33:00-05:00,30.421616,1386499
2053,0.011788261935197818,11.59000015258789,-97.67156,275,SOUTHBOUND,2015-03-08T22:35:00-05:00,30.42442,1386499
2053,0.01410789405673844,19.729999542236328,-97.67653,275,SOUTHBOUND,2015-03-08T22:37:00-05:00,30.415922,1386499
2053,0.029093788694787376,16.559999465942383,-97.67831,275,SOUTHBOUND,2015-03-08T22:39:00-05:00,30.408085,1386499
2053,0.031178496245091405,15.569999694824219,-97.67875,275,SOUTHBOUND,2015-03-08T22:39:50-05:00,30.404978,1386499
2053,0.03996594917576228,29.059999465942383,-97.679955,275,SOUTHBOUND,2015-03-08T22:41:00-05:00,30.396866,1386499
2053,0.05557874392415913,7.909999847412109,-97.68657,275,SOUTHBOUND,2015-03-08T22:43:25-05:00,30.381796,1386499
2053,0.06336201443143279,16.110000610351562,-97.689705,275,SOUTHBOUND,2015-03-08T22:45:00-05:00,30.376268,1386499
2053,0.07430927101268045,25.799999237060547,-97.69601,275,SOUTHBOUND,2015-03-08T22:47:00-05:00,30.365074,1386499
2053,0.07723744624352034,4.170000076293945,-97.69702,275,SOUTHBOUND,2015-03-08T22:49:00-05:00,30.36326,1386499
2053,0.08013364106175108,8.569999694824219,-97.6986,275,SOUTHBOUND,2015-03-08T22:50:29-05:00,30.36051,1386499
2053,0.08058697406278688,11.260000228881836,-97.6993,275,SOUTHBOUND,2015-03-08T22:51:00-05:00,30.359245,1386499
2053,0.08875115476613492,11.979999542236328,-97.703636,275,SOUTHBOUND,2015-03-08T22:52:59-05:00,30.3549,1386499
2369,0.0,0,-97.8406,238,NORTHBOUND,2015-03-08T20:06:25-05:00,30.179834,1385744
2369,0.0,14.670000076293945,-97.839836,238,NORTHBOUND,2015-03-08T20:08:27-05:00,30.181513,1385744
2369,0.010252297938491414,28.940000534057617,-97.83344,238,NORTHBOUND,2015-03-08T20:10:00-05:00,30.190807,1385744
2369,0.023565853248101787,19.520000457763672,-97.82539,238,NORTHBOUND,2015-03-08T20:12:17-05:00,30.199003,1385744
2369,0.037590938580525944,28.149999618530273,-97.81551,238,NORTHBOUND,2015-03-08T20:14:00-05:00,30.206923,1385744
2369,0.03979059017862393,4.670000076293945,-97.81454,238,NORTHBOUND,2015-03-08T20:15:32-05:00,30.208435,1385744
2369,0.042338874569306205,25.65999984741211,-97.81454,238,NORTHBOUND,2015-03-08T20:16:00-05:00,30.211323,1385744
2369,0.05714230722117217,23.829999923706055,-97.80681,238,NORTHBOUND,2015-03-08T20:18:00-05:00,30.220673,1385744
2369,0.0679230235113998,21.75,-97.80095,238,NORTHBOUND,2015-03-08T20:20:00-05:00,30.229858,1385744
2369,0.07061974882630975,5.449999809265137,-97.79943,238,NORTHBOUND,2015-03-08T20:22:00-05:00,30.23214,1385744
2369,0.0829893056830804,9.050000190734863,-97.79481,238,NORTHBOUND,2015-03-08T20:24:00-05:00,30.23038,1385744
2369,0.08859317829096802,17.329999923706055,-97.800064,238,NORTHBOUND,2015-03-08T20:25:08-05:00,30.229033,1385744
2369,0.08859317829096802,2.25,-97.8006,238,NORTHBOUND,2015-03-08T20:25:59-05:00,30.229033,1385744
2404,0.0,0,-97.74357,30,SOUTHBOUND,2015-03-08T20:43:58-05:00,30.274765,1387132
2404,0.0,2.5299999713897705,-97.74452,30,SOUTHBOUND,2015-03-08T20:45:58-05:00,30.273857,1387132
2404,0.006217965323595915,12.25,-97.74658,30,SOUTHBOUND,2015-03-08T20:47:58-05:00,30.26822,1387132
2404,0.009986376870508606,7.639999866485596,-97.74785,30,SOUTHBOUND,2015-03-08T20:49:58-05:00,30.2647,1387132
2404,0.016388714659545306,7.190000057220459,-97.75006,30,SOUTHBOUND,2015-03-08T20:52:23-05:00,30.258623,1387132
2404,0.02280782603487058,13.609999656677246,-97.75567,30,SOUTHBOUND,2015-03-08T20:53:57-05:00,30.260355,1387132
2404,0.034098832683490995,18.65999984741211,-97.76482,30,SOUTHBOUND,2015-03-08T20:55:57-05:00,30.264673,1387132
2404,0.048707174440396135,28.25,-97.78024,30,SOUTHBOUND,2015-03-08T20:57:57-05:00,30.267532,1387132
2404,0.0587448702082029,11.920000076293945,-97.78543,30,SOUTHBOUND,2015-03-08T20:59:57-05:00,30.26393,1387132
2404,0.06521992359200364,12.680000305175781,-97.78746,30,SOUTHBOUND,2015-03-08T21:01:57-05:00,30.258072,1387132
2404,0.06719546982150142,3.6700000762939453,-97.78886,30,SOUTHBOUND,2015-03-08T21:03:29-05:00,30.25744,1387132
2404,0.07045557571288608,24.31999969482422,-97.79126,30,SOUTHBOUND,2015-03-08T21:03:57-05:00,30.259228,1387132
2404,0.08331585440292284,19.84000015258789,-97.782646,30,SOUTHBOUND,2015-03-08T21:05:57-05:00,30.26525,1387132
2404,0.0937659186951964,15.119999885559082,-97.78765,30,SOUTHBOUND,2015-03-08T21:07:57-05:00,30.271135,1387132
2404,0.11021895462912426,9.600000381469727,-97.801865,30,SOUTHBOUND,2015-03-08T21:10:56-05:00,30.2724,1387132
2404,0.11567861599111101,28.90999984741211,-97.80624,30,SOUTHBOUND,2015-03-08T21:11:56-05:00,30.266542,1387132
2404,0.12935373854678922,21.149999618530273,-97.810135,30,SOUTHBOUND,2015-03-08T21:13:56-05:00,30.256918,1387132
2404,0.1316021728105423,6.440000057220459,-97.80855,30,SOUTHBOUND,2015-03-08T21:16:30-05:00,30.255928,1387132
2404,0.1388522717439687,17.010000228881836,-97.8064,30,SOUTHBOUND,2015-03-08T21:17:56-05:00,30.250345,1387132
2404,0.15755408512797672,35.68000030517578,-97.79788,30,SOUTHBOUND,2015-03-08T21:19:56-05:00,30.23478,1387132
2404,0.16253880254648168,12.670000076293945,-97.80019,30,SOUTHBOUND,2015-03-08T21:21:56-05:00,30.229006,1387132
2404,0.16253880254648168,0,-97.80019,30,SOUTHBOUND,2015-03-08T21:23:56-05:00,30.229006,1387132
2404,0.1636072004931414,3.7699999809265137,-97.79883,30,SOUTHBOUND,2015-03-08T21:25:21-05:00,30.229528,1387132
2404,0.16969645789876542,21.010000228881836,-97.79547,30,SOUTHBOUND,2015-03-08T21:25:56-05:00,30.230104,1387132
2404,0.1742365760335186,9.930000305175781,-97.78993,30,SOUTHBOUND,2015-03-08T21:27:56-05:00,30.230297,1387132
2404,0.1867476115749005,19,-97.77986,30,SOUTHBOUND,2015-03-08T21:29:56-05:00,30.22741,1387132
2404,0.1867476115749005,0.05999999865889549,-97.77989,30,SOUTHBOUND,2015-03-08T21:31:55-05:00,30.22741,1387132
2404,0.1867476115749005,0,-97.77989,30,SOUTHBOUND,2015-03-08T21:32:26-05:00,30.22741,1387132
2404,0.19063720568192663,15.489999771118164,-97.7735,30,SOUTHBOUND,2015-03-08T21:33:55-05:00,30.226942,1387132
2404,0.19285712016142037,6.900000095367432,-97.77103,30,SOUTHBOUND,2015-03-08T21:35:55-05:00,30.224384,1387132
2404,0.21569937526209745,6.059999942779541,-97.76602,30,SOUTHBOUND,2015-03-08T21:38:49-05:00,30.223478,1387132
2404,0.21599490115940778,1.0800000429153442,-97.76611,30,SOUTHBOUND,2015-03-08T21:39:55-05:00,30.223202,1387132
2009,8.459721111178896e-06,0,-97.74351,30,SOUTHBOUND,2015-03-08T19:58:00-05:00,30.2746,1387133
2009,8.459721111178896e-06,0.05999999865889549,-97.74351,30,SOUTHBOUND,2015-03-08T20:00:00-05:00,30.274628,1387133
2009,8.459721111178896e-06,9.390000343322754,-97.74442,30,SOUTHBOUND,2015-03-08T20:02:19-05:00,30.27416,1387133
2009,0.006051422486890629,15.069999694824219,-97.746544,30,SOUTHBOUND,2015-03-08T20:03:59-05:00,30.268385,1387133
2009,0.008173434860428637,4.360000133514404,-97.74728,30,SOUTHBOUND,2015-03-08T20:05:59-05:00,30.266378,1387133
2009,0.016597718004894672,15.4399995803833,-97.75034,30,SOUTHBOUND,2015-03-08T20:08:27-05:00,30.258457,1387133
2009,0.025899267040693424,19.020000457763672,-97.75804,30,SOUTHBOUND,2015-03-08T20:09:59-05:00,30.260767,1387133
2009,0.037544575562521776,20.5,-97.76776,30,SOUTHBOUND,2015-03-08T20:11:59-05:00,30.265993,1387133
2009,0.053370553772696366,26.030000686645508,-97.782295,30,SOUTHBOUND,2015-03-08T20:13:59-05:00,30.266405,1387133
2009,0.059561193243686826,8.140000343322754,-97.78531,30,SOUTHBOUND,2015-03-08T20:15:59-05:00,30.263462,1387133
2009,0.06715796820570011,8.1899995803833,-97.78882,30,SOUTHBOUND,2015-03-08T20:18:41-05:00,30.257412,1387133
2009,0.07241578992090329,14.680000305175781,-97.7931,30,SOUTHBOUND,2015-03-08T20:19:59-05:00,30.260162,1387133
2009,0.07908840406589525,12.90999984741211,-97.78708,30,SOUTHBOUND,2015-03-08T20:21:58-05:00,30.26349,1387133
2009,0.0866680836382117,9.239999771118164,-97.78347,30,SOUTHBOUND,2015-03-08T20:23:58-05:00,30.26668,1387133
2009,0.09976151615199626,20.1200008392334,-97.79354,30,SOUTHBOUND,2015-03-08T20:25:58-05:00,30.270998,1387133
2009,0.10944700678305085,15.800000190734863,-97.802345,30,SOUTHBOUND,2015-03-08T20:27:58-05:00,30.271547,1387133
2009,0.1267049817415157,30.510000228881836,-97.81093,30,SOUTHBOUND,2015-03-08T20:29:58-05:00,30.258842,1387133
2009,0.13120284709579455,5.730000019073486,-97.80937,30,SOUTHBOUND,2015-03-08T20:31:58-05:00,30.256422,1387133
2009,0.13275121649079746,4.329999923706055,-97.80852,30,SOUTHBOUND,2015-03-08T20:32:58-05:00,30.25568,1387133
2009,0.13527003862695292,7.429999828338623,-97.80871,30,SOUTHBOUND,2015-03-08T20:33:58-05:00,30.253893,1387133
2009,0.14081440167738668,11.619999885559082,-97.80541,30,SOUTHBOUND,2015-03-08T20:35:58-05:00,30.249052,1387133
2009,0.15722339858302894,32.04999923706055,-97.79794,30,SOUTHBOUND,2015-03-08T20:37:58-05:00,30.235,1387133
2009,0.16372881199076755,10.640000343322754,-97.79874,30,SOUTHBOUND,2015-03-08T20:40:32-05:00,30.22961,1387133
2009,0.17242565532961915,16.989999771118164,-97.792175,30,SOUTHBOUND,2015-03-08T20:41:57-05:00,30.230848,1387133
2009,0.17399333814525156,6.110000133514404,-97.78898,30,SOUTHBOUND,2015-03-08T20:43:57-05:00,30.229803,1387133
2009,0.18498343456047117,9.9399995803833,-97.78401,30,SOUTHBOUND,2015-03-08T20:45:57-05:00,30.227657,1387133
2009,0.1924218621684125,18.719999313354492,-97.77372,30,SOUTHBOUND,2015-03-08T20:47:57-05:00,30.22609,1387133
2009,0.19268760921187486,6.03000020980835,-97.77103,30,SOUTHBOUND,2015-03-08T20:49:57-05:00,30.22433,1387133
2009,0.20493759786788598,12.100000381469727,-97.764565,30,SOUTHBOUND,2015-03-08T20:51:57-05:00,30.222626,1387133
2009,0.21569134855813998,3.950000047683716,-97.76605,30,SOUTHBOUND,2015-03-08T20:53:33-05:00,30.22345,1387133
2009,0.21597244486059017,2.5899999141693115,-97.76608,30,SOUTHBOUND,2015-03-08T20:53:57-05:00,30.223202,1387133
2009,0.21597244486059017,0,-97.76608,30,SOUTHBOUND,2015-03-08T20:55:57-05:00,30.223202,1387133
7463,0.0001227862526086524,0,-97.73258,653,OUTBOUND,2015-03-08T20:13:39-05:00,30.285215,1394578
7463,0.0001227862526086524,0,-97.73258,653,OUTBOUND,2015-03-08T20:15:39-05:00,30.285215,1394578
7463,0.0001227862526086524,0.10000000149011612,-97.73264,653,OUTBOUND,2015-03-08T20:17:39-05:00,30.285215,1394578
7463,0.0001227862526086524,10.619999885559082,-97.73353,653,OUTBOUND,2015-03-08T20:17:57-05:00,30.285297,1394578
7463,0.004642324245622993,9.350000381469727,-97.73451,653,OUTBOUND,2015-03-08T20:19:39-05:00,30.289038,1394578
7463,0.013432317586580924,13.880000114440918,-97.72704,653,OUTBOUND,2015-03-08T20:21:39-05:00,30.28725,1394578
7463,0.01357042668121599,0.25999999046325684,-97.72691,653,OUTBOUND,2015-03-08T20:23:39-05:00,30.287195,1394578
7463,0.024157254250648987,20.25,-97.723145,653,OUTBOUND,2015-03-08T20:25:39-05:00,30.296408,1394578
7463,0.03213434585767384,15.300000190734863,-97.72045,653,OUTBOUND,2015-03-08T20:27:40-05:00,30.303474,1394578
7463,0.03607437195096182,7.019999980926514,-97.717316,653,OUTBOUND,2015-03-08T20:29:40-05:00,30.30551,1394578
7463,0.03634356403000633,8.390000343322754,-97.717636,653,OUTBOUND,2015-03-08T20:30:20-05:00,30.30419,1394578
2364,0.00015964584206097608,0,-97.743225,30,SOUTHBOUND,2015-03-08T21:29:27-05:00,30.274324,1387131
2364,0.0004025310621410369,2.7300000190734863,-97.7443,30,SOUTHBOUND,2015-03-08T21:31:01-05:00,30.27449,1387131
2364,0.004046175973463824,10.420000076293945,-97.74588,30,SOUTHBOUND,2015-03-08T21:32:46-05:00,30.27031,1387131
2364,0.007131109963048193,6.239999771118164,-97.746956,30,SOUTHBOUND,2015-03-08T21:34:47-05:00,30.267422,1387131
2364,0.013400007195818428,12.050000190734863,-97.74848,30,SOUTHBOUND,2015-03-08T21:36:46-05:00,30.261812,1387131
2364,0.016494153254812013,15.930000305175781,-97.75022,30,SOUTHBOUND,2015-03-08T21:37:43-05:00,30.258486,1387131
2364,0.022704464358052442,19.639999389648438,-97.75557,30,SOUTHBOUND,2015-03-08T21:38:46-05:00,30.260328,1387131
2364,0.034044876480579314,18.75,-97.764755,30,SOUTHBOUND,2015-03-08T21:40:46-05:00,30.264673,1387131
2364,0.045632836508420815,22.59000015258789,-97.77612,30,SOUTHBOUND,2015-03-08T21:42:46-05:00,30.269402,1387131
2364,0.05371773229026127,13.390000343322754,-97.78268,30,SOUTHBOUND,2015-03-08T21:44:46-05:00,30.266294,1387131
2364,0.060836396522845386,10,-97.78572,30,SOUTHBOUND,2015-03-08T21:46:46-05:00,30.262253,1387131
2364,0.06900540177317085,19.40999984741211,-97.7905,30,SOUTHBOUND,2015-03-08T21:48:46-05:00,30.258156,1387131
2364,0.07724518658084718,10.609999656677246,-97.78822,30,SOUTHBOUND,2015-03-08T21:50:46-05:00,30.262884,1387131
2364,0.08334695192332245,11.75,-97.782364,30,SOUTHBOUND,2015-03-08T21:52:46-05:00,30.265442,1387131
2364,0.09919745150903067,22.110000610351562,-97.79303,30,SOUTHBOUND,2015-03-08T21:54:46-05:00,30.270832,1387131
2364,0.10538408583011653,15.079999923706055,-97.80035,30,SOUTHBOUND,2015-03-08T21:56:45-05:00,30.274324,1387131
2364,0.11029731575118613,18.780000686645508,-97.8018,30,SOUTHBOUND,2015-03-08T21:57:17-05:00,30.272263,1387131
2364,0.11751216327820456,24.59000015258789,-97.80725,30,SOUTHBOUND,2015-03-08T21:58:45-05:00,30.264948,1387131
2364,0.12888123840911345,16.829999923706055,-97.81042,30,SOUTHBOUND,2015-03-08T22:00:45-05:00,30.257303,1387131
2364,0.13356780294945955,6.71999979019165,-97.80874,30,SOUTHBOUND,2015-03-08T22:02:45-05:00,30.254883,1387131
2364,0.139832033285652,11.569999694824219,-97.806015,30,SOUTHBOUND,2015-03-08T22:04:45-05:00,30.249823,1387131
2364,0.15869109015019695,35.68000030517578,-97.79756,30,SOUTHBOUND,2015-03-08T22:06:45-05:00,30.23423,1387131
2364,0.163076191673282,11.760000228881836,-97.80114,30,SOUTHBOUND,2015-03-08T22:08:45-05:00,30.229473,1387131
2364,0.16358407378500073,1.6399999856948853,-97.79886,30,SOUTHBOUND,2015-03-08T22:10:45-05:00,30.229528,1387131
2364,0.1724951566148867,12.420000076293945,-97.792175,30,SOUTHBOUND,2015-03-08T22:12:44-05:00,30.23093,1387131
2364,0.18088486838865045,13.720000267028809,-97.78515,30,SOUTHBOUND,2015-03-08T22:14:45-05:00,30.228153,1387131
2364,0.18668768086098803,9.569999694824219,-97.77992,30,SOUTHBOUND,2015-03-08T22:16:44-05:00,30.22741,1387131
2364,0.19211772259432397,16.110000610351562,-97.77153,30,SOUTHBOUND,2015-03-08T22:18:44-05:00,30.224606,1387131
2364,0.20649399664891907,13.520000457763672,-97.764786,30,SOUTHBOUND,2015-03-08T22:20:44-05:00,30.221663,1387131
2364,0.21599490115940778,1.9700000286102295,-97.76611,30,SOUTHBOUND,2015-03-08T22:22:44-05:00,30.223202,1387131
2364,0.21599490115940778,0,-97.76611,30,SOUTHBOUND,2015-03-08T22:24:44-05:00,30.223202,1387131
2053,0.0,0,-97.66874,275,SOUTHBOUND,2015-03-08T23:22:58-05:00,30.418316,1386497
2053,0.0,0,-97.66871,275,SOUTHBOUND,2015-03-08T23:24:58-05:00,30.41826,1386497
2053,0.0,0,-97.66874,275,SOUTHBOUND,2015-03-08T23:26:58-05:00,30.418316,1386497
2053,0.0,0,-97.66874,275,SOUTHBOUND,2015-03-08T23:28:58-05:00,30.418316,1386497
2053,0.0,1.3799999952316284,-97.667984,275,SOUTHBOUND,2015-03-08T23:30:57-05:00,30.418205,1386497
2053,0.0034102006306923017,7.889999866485596,-97.665955,275,SOUTHBOUND,2015-03-08T23:32:57-05:00,30.421587,1386497
2053,0.01087889268921393,10.4399995803833,-97.67093,275,SOUTHBOUND,2015-03-08T23:34:57-05:00,30.424227,1386497
2053,0.012854155996256538,17.399999618530273,-97.67593,275,SOUTHBOUND,2015-03-08T23:36:57-05:00,30.417023,1386497
2053,0.029125090814301778,19.079999923706055,-97.67834,275,SOUTHBOUND,2015-03-08T23:38:57-05:00,30.408058,1386497
2053,0.030984219226554092,8.220000267028809,-97.67872,275,SOUTHBOUND,2015-03-08T23:40:25-05:00,30.40517,1386497
2053,0.03603539586739629,40.61000061035156,-97.67935,275,SOUTHBOUND,2015-03-08T23:40:57-05:00,30.399973,1386497
2053,0.05570492111013055,38.47999954223633,-97.68663,275,SOUTHBOUND,2015-03-08T23:43:02-05:00,30.381685,1386497
2053,0.06775112176512743,22.239999771118164,-97.69186,275,SOUTHBOUND,2015-03-08T23:44:57-05:00,30.372444,1386497
2053,0.08053798163369796,24.299999237060547,-97.69879,275,SOUTHBOUND,2015-03-08T23:47:37-05:00,30.360153,1386497
2053,0.08673740955460627,14.600000381469727,-97.70177,275,SOUTHBOUND,2015-03-08T23:48:57-05:00,30.35622,1386497
2053,0.09959466896977429,22.40999984741211,-97.711426,275,SOUTHBOUND,2015-03-08T23:50:56-05:00,30.349482,1386497
2053,0.10375179372093343,0.9800000190734863,-97.71219,275,SOUTHBOUND,2015-03-08T23:52:56-05:00,30.350197,1386497
7463,0.00017665488139658706,0,-97.73258,653,OUTBOUND,2015-03-08T23:13:30-05:00,30.28527,1394572
7463,0.00017665488139658706,0,-97.73258,653,OUTBOUND,2015-03-08T23:15:30-05:00,30.28527,1394572
7463,0.00017665488139658706,1.8600000143051147,-97.7336,653,OUTBOUND,2015-03-08T23:17:30-05:00,30.285324,1394572
7463,0.00878824103361812,9.300000190734863,-97.730995,653,OUTBOUND,2015-03-08T23:19:30-05:00,30.289202,1394572
7463,0.013538412746483814,8.350000381469727,-97.726944,653,OUTBOUND,2015-03-08T23:21:30-05:00,30.287195,1394572
7463,0.020015178925645603,12.829999923706055,-97.725426,653,OUTBOUND,2015-03-08T23:23:30-05:00,30.293245,1394572
7463,0.025680351700340207,12.550000190734863,-97.72264,653,OUTBOUND,2015-03-08T23:25:29-05:00,30.298744,1394572
7463,0.03129674693502931,2.5,-97.72055,653,OUTBOUND,2015-03-08T23:27:29-05:00,30.303337,1394572
7463,0.03599309215977232,6.829999923706055,-97.717384,653,OUTBOUND,2015-03-08T23:29:42-05:00,30.305565,1394572
7463,0.00014923085219745955,0,-97.73258,653,OUTBOUND,2015-03-08T22:43:32-05:00,30.285242,1394573
7463,0.00014923085219745955,0,-97.73258,653,OUTBOUND,2015-03-08T22:45:31-05:00,30.285242,1394573
7463,0.00014923085219745955,10.920000076293945,-97.7336,653,OUTBOUND,2015-03-08T22:47:51-05:00,30.285297,1394573
7463,0.005577005067336242,9.8100004196167,-97.7342,653,OUTBOUND,2015-03-08T22:49:31-05:00,30.289202,1394573
7463,0.01357042668121599,13.6899995803833,-97.72691,653,OUTBOUND,2015-03-08T22:51:31-05:00,30.287195,1394573
7463,0.023789006998316403,18.670000076293945,-97.723366,653,OUTBOUND,2015-03-08T22:53:31-05:00,30.295666,1394573
7463,0.028965176143519594,11.5600004196167,-97.72172,653,OUTBOUND,2015-03-08T22:55:31-05:00,30.301056,1394573
7463,0.031195971763595714,12.970000267028809,-97.72061,653,OUTBOUND,2015-03-08T22:56:17-05:00,30.303255,1394573
7463,0.0341806237862161,10.050000190734863,-97.71893,653,OUTBOUND,2015-03-08T22:57:31-05:00,30.305868,1394573
7463,0.03604357211979052,12.550000190734863,-97.71735,653,OUTBOUND,2015-03-08T22:57:59-05:00,30.30551,1394573
7463,0.03641519611001562,0.8999999761581421,-97.71703,653,OUTBOUND,2015-03-08T22:59:31-05:00,30.305317,1394573
7463,0.03641519611001562,8.569999694824219,-97.717445,653,OUTBOUND,2015-03-08T22:59:57-05:00,30.304493,1394573
7463,0.013579856290153678,14.109999656677246,-97.72691,653,OUTBOUND,2015-03-08T19:51:40-05:00,30.287167,1394571
7463,0.023994301473743446,19.100000381469727,-97.723274,653,OUTBOUND,2015-03-08T19:53:40-05:00,30.29583,1394571
7463,0.03311711255441417,17.649999618530273,-97.71992,653,OUTBOUND,2015-03-08T19:55:40-05:00,30.304327,1394571
7463,0.03604357211979052,14.220000267028809,-97.71735,653,OUTBOUND,2015-03-08T19:56:24-05:00,30.30551,1394571
7463,0.03638439627884433,1.0099999904632568,-97.717064,653,OUTBOUND,2015-03-08T19:57:40-05:00,30.305317,1394571
7463,0.03638439627884433,0,-97.717064,653,OUTBOUND,2015-03-08T19:59:40-05:00,30.305317,1394571
7463,0.03638439627884433,5.46999979019165,-97.717476,653,OUTBOUND,2015-03-08T20:00:23-05:00,30.304438,1394571
